Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-12-11,2454.934814453125,1222.673583984375,7311.35400390625,2370.899169921875,1146.2703857421875,8722.9052734375,1684.2415771484375,702.8261108398438,1572.85107421875,282.98345947265625,4826.251953125,1425.35888671875,383.896240234375,5901.080078125,1230.7445068359375,4740.482421875,2661.069580078125,1812.095703125,904.1716918945312,630.6528930664062,4383.60498046875,665.6187133789062,2334.083740234375,1317.3353271484375,983.2573852539062,1876.79296875,412.9169921875,997.5138549804688,358.5266418457031,3843.0224609375,3015.434814453125,11156.9931640625,1102.7791748046875,353.3458557128906,238.67311096191406,313.5168762207031,1267.2559814453125,1451.3662109375,829.684814453125,27126.634765625,1785.617919921875,920.3829345703125,144.19427490234375,4146.01318359375,1667.95361328125,3462.67919921875,11823.5537109375,546.9943237304688,289.6567687988281
2024-12-12,2501.74072265625,1232.781494140625,7198.1103515625,2343.681884765625,1144.6717529296875,8620.3837890625,1677.05126953125,703.883056640625,1597.1976318359375,278.105224609375,4765.89306640625,1416.8309326171875,376.6685485839844,5924.72265625,1237.55126953125,4746.109375,2650.408447265625,1817.069580078125,902.30322265625,622.6038818359375,4295.28125,663.831787109375,2279.263427734375,1319.0718994140625,996.3362426757812,1889.00927734375,408.7900695800781,1003.0988159179688,353.3326110839844,3787.242431640625,3010.91943359375,11047.8251953125,1094.413818359375,343.77508544921875,236.30126953125,315.0961608886719,1252.0870361328125,1427.7938232421875,822.0775146484375,27050.388671875,1777.20166015625,906.7994384765625,144.36660766601562,4171.7646484375,1693.3115234375,3435.4111328125,11782.265625,542.485595703125,289.7505187988281
2024-12-13,2525.16845703125,1248.587646484375,7230.3310546875,2361.434326171875,1147.169677734375,8676.3095703125,1677.4505615234375,709.5135498046875,1667.8072509765625,277.6910705566406,4787.361328125,1418.693359375,377.7734375,5850.0625,1238.4952392578125,4764.12548828125,2682.93994140625,1847.663818359375,908.3695678710938,628.5660400390625,4312.908203125,657.27978515625,2323.149169921875,1334.6021728515625,985.0545654296875,1901.0830078125,417.1327209472656,997.164794921875,360.714111328125,3813.83251953125,3024.612548828125,11151.8486328125,1108.9056396484375,345.2735290527344,236.48728942871094,319.5469665527344,1261.951904296875,1424.1060791015625,829.63671875,27410.7109375,1785.076416015625,915.116943359375,142.61444091796875,4189.51025390625,1699.7457275390625,3498.322021484375,12007.7861328125,545.2601928710938,290.54736328125
2024-12-16,2510.03271484375,1231.939208984375,7230.08203125,2356.137939453125,1149.917236328125,8654.140625,1671.40869140625,712.0422973632812,1648.7664794921875,274.2394714355469,4783.80810546875,1419.820556640625,377.9115905761719,5829.904296875,1261.946533203125,4776.564453125,2675.417236328125,1834.14990234375,905.1907958984375,630.9509887695312,4278.5498046875,648.742431640625,2299.86962890625,1335.7928466796875,997.7339477539062,1882.402099609375,417.2214660644531,987.6903076171875,360.4743957519531,3804.854736328125,3027.9990234375,11156.251953125,1101.6473388671875,341.1648254394531,234.2084503173828,320.647705078125,1257.44091796875,1416.9796142578125,829.0589599609375,27907.236328125,1781.4837646484375,905.9135131835938,141.5037841796875,4134.5419921875,1680.017578125,3427.8837890625,11867.2763671875,542.9810791015625,289.84429931640625
2024-12-17,2485.25634765625,1220.7906494140625,7189.79443359375,2310.77587890625,1135.27978515625,8554.7451171875,1640.9495849609375,706.5501708984375,1601.908203125,269.6833801269531,4714.96044921875,1422.173095703125,370.9600830078125,5820.89501953125,1239.787109375,4681.94140625,2590.277099609375,1830.5836181640625,889.6853637695312,622.8026123046875,4161.75927734375,634.7947387695312,2297.05078125,1323.5374755859375,974.0723266601562,1879.1220703125,416.73333740234375,964.25341796875,356.3990783691406,3735.534423828125,2985.44775390625,10989.60546875,1084.0308837890625,337.44287109375,230.1158447265625,315.67047119140625,1234.6376953125,1405.0687255859375,819.044189453125,28166.4765625,1761.058349609375,890.7059326171875,139.48353576660156,4053.352294921875,1675.475830078125,3395.88037109375,11700.7822265625,533.5177001953125,289.5162048339844
2024-12-18,2455.084716796875,1199.1378173828125,7208.369140625,2300.428466796875,1121.291748046875,8614.1318359375,1628.5662841796875,698.8106689453125,1588.619384765625,265.357421875,4720.78369140625,1443.2972412109375,364.42291259765625,5823.234375,1267.3621826171875,4689.04931640625,2584.7470703125,1839.733642578125,878.74169921875,620.616455078125,4137.5810546875,628.3916625976562,2293.114501953125,1304.087646484375,963.6392211914062,1881.54638671875,417.5765075683594,944.30712890625,355.59002685546875,3687.407958984375,2994.968994140625,10884.6416015625,1076.6988525390625,330.3856201171875,227.09291076660156,307.7738952636719,1242.5196533203125,1393.4072265625,807.103515625,27725.984375,1772.87060546875,895.0860595703125,138.3154296875,4071.47314453125,1683.187255859375,3391.692626953125,11689.8515625,527.4234008789062,293.0314636230469
2024-12-19,2417.070556640625,1194.1331787109375,7268.27783203125,2247.857177734375,1107.953125,8639.0419921875,1587.42138671875,683.4110107421875,1587.0325927734375,271.1100158691406,4723.84375,1476.772216796875,360.8781433105469,5794.3662109375,1317.245849609375,4710.86669921875,2529.846923828125,1815.2396240234375,870.3944702148438,619.6227416992188,4154.0771484375,624.7682495117188,2293.74609375,1277.0462646484375,962.8405151367188,1850.2213134765625,414.07080078125,923.4632568359375,352.01416015625,3646.394775390625,2959.092529296875,10838.044921875,1063.0927734375,326.1802673339844,224.95359802246094,307.86962890625,1219.914794921875,1401.28125,801.95166015625,27436.193359375,1794.7724609375,892.8713989257812,137.1664581298828,4000.350341796875,1659.958251953125,3346.778076171875,11597.2880859375,513.6494750976562,293.17205810546875
2024-12-20,2342.74072265625,1171.78662109375,7222.61181640625,2238.53955078125,1070.9346923828125,8451.1162109375,1567.5479736328125,676.4668579101562,1565.0166015625,266.0477294921875,4637.32763671875,1442.9542236328125,351.7169189453125,5820.248046875,1335.18212890625,4673.8955078125,2479.679443359375,1793.7486572265625,859.7177124023438,619.8712158203125,4090.92138671875,618.1170654296875,2268.52294921875,1278.5347900390625,927.947021484375,1827.3575439453125,412.384521484375,914.8863525390625,348.30841064453125,3561.523193359375,2852.78857421875,10784.3271484375,1064.6181640625,322.16827392578125,220.53546142578125,302.2702331542969,1194.980224609375,1395.998779296875,781.922119140625,26886.220703125,1780.5484619140625,875.498291015625,134.6962127685547,3905.208740234375,1595.3331298828125,3346.1796875,11350.849609375,499.9250793457031,286.0946960449219
2024-12-23,2336.746337890625,1181.05224609375,7235.95849609375,2235.449951171875,1078.228515625,8433.03515625,1561.306396484375,678.289306640625,1573.74365234375,266.09375,4643.4970703125,1446.8751220703125,352.5916442871094,5822.93603515625,1332.8966064453125,4689.740234375,2517.04345703125,1785.9122314453125,874.0343017578125,618.6290283203125,4027.435791015625,629.5333251953125,2273.3828125,1286.8704833984375,944.1707153320312,1829.4013671875,420.9046630859375,934.533447265625,348.6679992675781,3571.972412109375,2855.68408203125,10706.123046875,1058.7625732421875,322.5549621582031,224.02346801757812,301.7916564941406,1211.834716796875,1400.683349609375,790.7332763671875,27021.728515625,1786.2086181640625,888.5896606445312,135.6824188232422,3893.9716796875,1620.2652587890625,3386.757568359375,11400.3359375,503.0960693359375,288.62567138671875
2024-12-24,2370.214599609375,1171.538818359375,7210.958984375,2240.157958984375,1077.978759765625,8442.2685546875,1562.4549560546875,672.5107421875,1570.7685546875,268.7629699707031,4682.73291015625,1446.5809326171875,354.0187072753906,5756.14013671875,1342.3863525390625,4731.5478515625,2492.78173828125,1780.2344970703125,872.6268310546875,618.579345703125,4014.710693359375,622.882080078125,2270.126953125,1287.3170166015625,933.7875366210938,1814.9034423828125,424.6322326660156,919.374267578125,349.4071350097656,3571.236572265625,2874.7265625,10621.6376953125,1066.19287109375,324.1501159667969,222.25619506835938,296.8144836425781,1212.28076171875,1382.443359375,781.9702758789062,26532.748046875,1790.5396728515625,893.0682373046875,134.4089813232422,3913.82421875,1613.1688232421875,3343.338134765625,11318.6044921875,499.9250793457031,286.18841552734375
2024-12-26,2397.988525390625,1232.73193359375,7232.02392578125,2218.972412109375,1075.780517578125,8538.875,1557.2120361328125,673.2564697265625,1586.2392578125,272.0765075683594,4700.0556640625,1461.0885009765625,355.9522705078125,5860.06689453125,1346.609619140625,4739.89013671875,2473.053466796875,1783.80078125,869.0598754882812,622.454833984375,4029.6982421875,624.172607421875,2267.4052734375,1287.4161376953125,930.4429931640625,1813.3348388671875,423.3009948730469,911.994140625,350.1562805175781,3561.1796875,2920.811279296875,10779.3310546875,1057.9259033203125,323.5216979980469,223.4653778076172,297.0058898925781,1206.1339111328125,1404.4210205078125,782.35546875,26170.142578125,1812.5399169921875,886.81787109375,134.38983154296875,3904.085205078125,1607.30224609375,3313.079345703125,11388.4619140625,495.1190490722656,285.95404052734375
2024-12-27,2407.679443359375,1219.6014404296875,7217.2333984375,2227.799560546875,1076.5299072265625,8586.76953125,1577.1851806640625,682.34423828125,1586.5863037109375,270.1895751953125,4707.6064453125,1476.8211669921875,350.3358154296875,5854.392578125,1380.693359375,4814.47265625,2471.309814453125,1775.5892333984375,872.6996459960938,617.983154296875,3994.774169921875,612.9052734375,2275.667236328125,1297.5382080078125,951.8582763671875,1822.2237548828125,424.7653503417969,910.8472290039062,351.5746765136719,3540.1826171875,2993.251220703125,10823.8984375,1065.651611328125,323.8600769042969,220.34942626953125,296.1444396972656,1210.595458984375,1400.683349609375,770.0296630859375,25878.3671875,1832.128662109375,893.7080688476562,133.0015106201172,3900.10546875,1619.5556640625,3299.27099609375,11334.7021484375,497.4972839355469,289.7505187988281
2024-12-30,2589.90771484375,1207.511474609375,7284.91064453125,2244.326416015625,1069.036376953125,8444.046875,1574.5885009765625,680.41796875,1573.74365234375,269.9595031738281,4737.36669921875,1491.3287353515625,347.94189453125,6017.599609375,1368.2225341796875,4793.642578125,2434.643310546875,1810.265625,862.82373046875,613.5115356445312,3947.313232421875,596.723876953125,2277.85400390625,1284.7369384765625,961.9419555664062,1812.00390625,423.3453674316406,896.5357666015625,347.73907470703125,3511.5810546875,2947.559326171875,10683.3203125,1062.8466796875,320.3797912597656,216.39633178710938,294.3736877441406,1200.333984375,1399.238037109375,759.1000366210938,25621.41015625,1854.42431640625,889.3278198242188,131.05784606933594,3894.439697265625,1647.1844482421875,3247.57666015625,11217.2470703125,496.2090759277344,284.6885681152344
2024-12-31,2526.267333984375,1219.997802734375,7267.0830078125,2237.55859375,1063.790771484375,8462.0322265625,1566.0,673.9725952148438,1574.586669921875,269.17718505859375,4701.14111328125,1498.778564453125,353.69647216796875,6071.1552734375,1379.7493896484375,4760.1767578125,2433.84619140625,1799.42626953125,860.3729248046875,613.1636962890625,3921.862548828125,598.0640869140625,2261.670654296875,1271.83642578125,958.597412109375,1787.2860107421875,429.247314453125,899.0789184570312,356.7986145019531,3539.74072265625,2951.681884765625,10742.1337890625,1067.84130859375,322.2649841308594,222.53524780273438,295.4744567871094,1205.043212890625,1385.832275390625,765.5037231445312,25525.888671875,1856.8359375,900.3522338867188,132.17808532714844,3834.508056640625,1614.3988037109375,3243.388916015625,11354.3779296875,496.4568176269531,282.95440673828125
2025-01-01,2552.44287109375,1207.7095947265625,7340.0888671875,2260.411376953125,1070.8848876953125,8406.203125,1574.2889404296875,685.0656127929688,1582.470703125,271.8003234863281,4732.7275390625,1498.87646484375,355.7680969238281,6045.47265625,1360.372314453125,4822.76513671875,2433.298095703125,1794.3116455078125,865.1774291992188,613.3128051757812,3944.24951171875,588.6332397460938,2257.0537109375,1273.8211669921875,967.8324584960938,1789.6627197265625,429.51361083984375,903.018310546875,357.26806640625,3598.464111328125,3025.201416015625,11088.287109375,1067.44775390625,322.5549621582031,220.39593505859375,297.10162353515625,1210.7935791015625,1395.7994384765625,763.8185424804688,25337.185546875,1860.3795166015625,905.8643188476562,130.92379760742188,3851.036376953125,1612.17529296875,3244.087158203125,11374.8974609375,495.9613342285156,281.50140380859375
2025-01-02,2595.25244140625,1214.94384765625,7391.88037109375,2298.2705078125,1085.672119140625,8732.1875,1698.3726806640625,729.9015502929688,1596.3546142578125,273.27301025390625,4725.8671875,1507.5025634765625,361.79888916015625,6116.8974609375,1366.38427734375,5240.1533203125,2534.72900390625,1850.8544921875,870.5158081054688,616.2442016601562,4064.103759765625,594.6392211914062,2303.61181640625,1280.7178955078125,989.7468872070312,1861.296875,434.0399169921875,910.0493774414062,367.0068664550781,3643.598388671875,3151.92236328125,11714.5087890625,1082.6776123046875,326.7603454589844,228.8787841796875,301.6481018066406,1231.167724609375,1417.57763671875,771.522216796875,26515.06640625,1848.61669921875,915.0677490234375,132.3025360107422,3910.312744140625,1634.0323486328125,3378.78173828125,11723.388671875,504.8302001953125,284.78228759765625
2025-01-03,2562.183837890625,1188.732421875,7269.0751953125,2291.11083984375,1083.9736328125,8622.740234375,1698.822021484375,731.6845703125,1585.5946044921875,272.8128356933594,4771.568359375,1481.3792724609375,362.443359375,6020.88427734375,1344.1253662109375,5242.76953125,2500.902099609375,1826.8765869140625,848.8954467773438,619.0762329101562,3999.628662109375,586.8463745117188,2338.84619140625,1255.363525390625,996.2863159179688,1843.1387939453125,427.42791748046875,912.592529296875,367.3065185546875,3591.007080078125,3131.751220703125,11806.4638671875,1098.6702880859375,328.548828125,240.8031463623047,302.509521484375,1240.437744140625,1442.9439697265625,764.0111694335938,25925.306640625,1820.710205078125,924.7139282226562,132.4748992919922,3839.283935546875,1598.550048828125,3441.29345703125,11711.7626953125,524.7479248046875,276.0176086425781
2025-01-06,2472.11865234375,1152.5615234375,7399.35009765625,2223.63134765625,1062.491943359375,8486.3154296875,1682.3441162109375,725.9652099609375,1575.28076171875,262.1819763183594,4729.2724609375,1461.921630859375,348.72454833984375,5864.9443359375,1341.83984375,5182.89599609375,2451.631591796875,1832.8829345703125,830.1141357421875,602.1336059570312,3961.640625,569.9204711914062,2309.63818359375,1254.4207763671875,968.4813232421875,1842.283203125,407.98931884765625,898.4805908203125,355.5201110839844,3535.37451171875,3048.46484375,11629.7763671875,1075.197998046875,316.6094665527344,236.58961486816406,292.8901062011719,1207.5714111328125,1429.9368896484375,747.6408081054688,25738.884765625,1818.4952392578125,932.047119140625,126.55775451660156,3834.695556640625,1595.5697021484375,3459.987060546875,11431.140625,516.5726928710938,275.8769836425781
2025-01-07,2518.175048828125,1163.412841796875,7406.919921875,2248.5927734375,1066.5885009765625,8473.2841796875,1680.49658203125,726.419677734375,1577.660888671875,260.2950744628906,4769.7421875,1467.8519287109375,349.6913146972656,5881.1708984375,1343.0323486328125,5111.02734375,2458.30712890625,1798.0185546875,831.5215454101562,615.946044921875,3923.229248046875,580.2447509765625,2323.829345703125,1269.454833984375,982.0093994140625,1835.6282958984375,406.56072998046875,909.3512573242188,354.0018615722656,3574.7197265625,3051.556884765625,11595.7939453125,1088.8040771484375,317.67291259765625,245.0817413330078,291.9808044433594,1230.2257080078125,1472.895263671875,749.9037475585938,25833.560546875,1824.4014892578125,940.0200805664062,127.70672607421875,3772.2353515625,1581.2347412109375,3494.583251953125,11545.3671875,539.5128173828125,275.64263916015625
2025-01-08,2512.880126953125,1141.9085693359375,7113.9990234375,2289.54150390625,1074.0321044921875,8311.662109375,1694.7274169921875,726.5628051757812,1585.941650390625,263.9767761230469,4797.03466796875,1465.3525390625,350.1977233886719,5841.7998046875,1362.111328125,5097.1083984375,2426.92138671875,1813.362548828125,822.2522583007812,614.1077270507812,3900.653564453125,582.379150390625,2333.74365234375,1254.073486328125,979.4635620117188,1837.81494140625,414.3490295410156,899.8767700195312,353.3226623535156,3528.653564453125,3029.225830078125,11695.416015625,1092.37158203125,314.5793151855469,252.37399291992188,293.51226806640625,1254.664794921875,1458.34326171875,742.5853271484375,25856.95703125,1808.996337890625,946.5164794921875,126.99819946289062,3847.2431640625,1574.23291015625,3473.596435546875,11331.7216796875,534.6572265625,278.9235534667969
2025-01-09,2475.565185546875,1122.138427734375,7063.1044921875,2305.087158203125,1060.8433837890625,8497.8564453125,1688.0364990234375,718.8629760742188,1593.7266845703125,257.7179260253906,4862.57568359375,1458.7847900390625,342.6938171386719,5798.1484375,1362.9559326171875,5074.1064453125,2401.6630859375,1815.755859375,809.3916015625,608.3442993164062,3903.62255859375,584.960205078125,2367.179931640625,1252.73388671875,979.3138427734375,1822.7467041015625,414.85601806640625,888.5572509765625,357.627685546875,3461.491943359375,3068.881591796875,11614.837890625,1110.160400390625,309.6972351074219,244.79339599609375,292.1722717285156,1244.0067138671875,1463.625732421875,732.2816162109375,25791.73828125,1797.774658203125,954.8831787109375,124.40345764160156,3782.11474609375,1554.4100341796875,3476.58740234375,11188.876953125,540.5037231445312,274.002197265625
2025-01-10,2372.162841796875,1102.1700439453125,7008.5244140625,2276.202392578125,1039.811279296875,8428.7548828125,1698.9718017578125,719.9100341796875,1602.5032958984375,255.55491638183594,4875.30908203125,1439.7684326171875,339.2871398925781,5745.18994140625,1345.8643798828125,4993.69921875,2355.53125,1872.3455810546875,804.0289916992188,604.816650390625,3885.666015625,570.2679443359375,2373.6435546875,1240.2799072265625,936.0838012695312,1869.9478759765625,410.0631408691406,897.6826782226562,350.8354797363281,3469.586669921875,3035.8515625,11506.5595703125,1106.14990234375,297.9996032714844,244.64459228515625,286.86004638671875,1231.266845703125,1473.443603515625,715.71875,25569.701171875,1756.874755859375,957.5408325195312,122.00980377197266,3994.497802734375,1613.8310546875,3429.927734375,10796.7626953125,543.8728637695312,281.7357482910156
2025-01-13,2223.053466796875,1057.0308837890625,6812.16455078125,2209.409423828125,1048.404052734375,8267.421875,1671.9080810546875,706.3673706054688,1583.958251953125,244.18772888183594,4863.31591796875,1410.75341796875,334.1310729980469,5706.51611328125,1326.6859130859375,4875.876953125,2279.856201171875,1866.996337890625,791.4596557617188,595.97265625,3811.622802734375,559.6458129882812,2382.343017578125,1220.3338623046875,940.1771850585938,1865.4322509765625,404.67120361328125,881.3765869140625,347.27960205078125,3399.08935546875,2944.369140625,11374.5888671875,1100.95849609375,288.2837829589844,237.8638916015625,275.2784423828125,1229.234375,1462.5792236328125,702.4780883789062,24711.55859375,1719.5677490234375,950.30615234375,117.70121002197266,4018.330078125,1570.3533935546875,3372.600341796875,10548.2880859375,528.8107299804688,273.58038330078125
2025-01-14,2378.30712890625,1107.02587890625,6679.947265625,2196.953369140625,1050.7520751953125,8281.80078125,1711.205322265625,724.5477294921875,1586.834228515625,248.6977996826172,4799.50244140625,1419.134521484375,339.9776916503906,5963.1474609375,1329.12060546875,4965.16845703125,2302.22509765625,1701.966064453125,799.1031494140625,596.6682739257812,3867.237548828125,586.5982055664062,2301.619384765625,1230.8031005859375,960.544189453125,1844.374755859375,402.4130554199219,903.61669921875,349.716796875,3397.421142578125,2993.30029296875,11615.431640625,1091.953369140625,300.078125,242.1797332763672,277.81488037109375,1228.143798828125,1494.32470703125,720.437255859375,24965.583984375,1743.1429443359375,948.042236328125,121.53106689453125,3963.969970703125,1558.857177734375,3312.531005859375,10417.71484375,536.9363403320312,274.5177917480469
2025-01-15,2385.899658203125,1118.7196044921875,6665.0078125,2186.900146484375,1025.9232177734375,8249.87109375,1669.411376953125,708.9801025390625,1594.123291015625,245.75244140625,4813.91357421875,1418.59521484375,344.903564453125,5850.2119140625,1328.772705078125,5016.8486328125,2309.14990234375,1713.368408203125,797.3803100585938,590.4576416015625,3875.956787109375,587.243408203125,2306.52783203125,1228.7686767578125,960.8936767578125,1853.501220703125,403.1043395996094,901.6220703125,357.5078125,3435.49072265625,2905.6953125,11819.4736328125,1082.4068603515625,310.66400146484375,240.14273071289062,285.8550109863281,1241.478515625,1467.9117431640625,725.7816772460938,25128.90625,1729.3621826171875,940.5614013671875,121.14807891845703,3979.468017578125,1585.7763671875,3313.528076171875,10455.376953125,541.9406127929688,274.3302917480469
2025-01-16,2425.562744140625,1140.3724365234375,6762.41552734375,2173.07080078125,1037.1136474609375,8253.6689453125,1695.0770263671875,717.114501953125,1616.6846923828125,245.66038513183594,4781.8828125,1414.968505859375,348.816650390625,5889.23388671875,1294.539794921875,4983.18505859375,2342.179443359375,1681.9765625,801.7481079101562,637.3604125976562,3840.325927734375,598.2129516601562,2279.31201171875,1239.53564453125,973.7727661132812,1833.3466796875,398.95672607421875,904.3646850585938,360.6941223144531,3441.868408203125,2925.67041015625,11962.8212890625,1067.472412109375,314.6759948730469,244.79339599609375,284.8978576660156,1255.6065673828125,1508.62744140625,737.9149169921875,25250.953125,1735.7113037109375,922.991455078125,122.3736343383789,3938.92041015625,1596.8470458984375,3306.94775390625,10569.205078125,541.3460083007812,270.01824951171875
2025-01-17,2397.5390625,1153.0074462890625,6800.7109375,2217.599365234375,990.2037353515625,8253.140625,1678.3992919921875,709.4443359375,1614.007080078125,251.8272247314453,4791.60595703125,1413.792236328125,356.91900634765625,5889.23388671875,1301.14794921875,4948.1396484375,2367.238525390625,1695.86474609375,794.3229370117188,638.1553344726562,3862.8544921875,612.5081787109375,2288.06005859375,1216.066650390625,969.3799438476562,1725.9193115234375,405.731201171875,906.1598510742188,351.31494140625,3501.474853515625,2863.5859375,12006.3994140625,1091.04296875,315.30438232421875,247.9465789794922,289.6357727050781,1291.19921875,1535.439208984375,735.79638671875,25149.619140625,1758.5975341796875,939.4786987304688,124.73857879638672,3933.1982421875,1570.9686279296875,3347.326171875,10513.359375,546.6970825195312,264.3001403808594
2025-01-20,2440.49853515625,1138.3409423828125,6753.65087890625,2236.77392578125,987.206298828125,8217.5556640625,1732.8763427734375,734.929443359375,1627.5439453125,255.2327880859375,4822.20458984375,1416.8798828125,356.3665771484375,5973.40087890625,1294.142333984375,4952.53271484375,2393.293701171875,1702.784912109375,801.3598022460938,630.056640625,3857.293212890625,613.6498413085938,2279.506591796875,1223.50927734375,969.1303100585938,1723.87548828125,403.4269104003906,916.7313842773438,383.65765380859375,3525.36669921875,2834.875,11891.3447265625,1089.468505859375,324.8751525878906,250.54165649414062,293.12939453125,1294.272705078125,1494.773193359375,750.38525390625,24981.279296875,1750.4273681640625,945.2368774414062,126.05987548828125,3888.85302734375,1584.4990234375,3372.101806640625,10557.529296875,547.8366088867188,281.45452880859375
2025-01-21,2382.0537109375,1096.22412109375,6891.3955078125,2216.9619140625,969.37158203125,8144.60693359375,1714.70068359375,720.265625,1612.6683349609375,257.9020080566406,4840.416015625,1399.7747802734375,351.3025817871094,5792.5244140625,1280.0318603515625,4906.33203125,2358.918701171875,1708.6627197265625,797.0648803710938,620.0699462890625,3793.854736328125,610.4730834960938,2274.938232421875,1186.9910888671875,958.8969116210938,1711.896728515625,403.2886657714844,924.36083984375,378.22393798828125,3474.443603515625,2769.305908203125,11756.455078125,1080.8323974609375,313.5158996582031,247.23036193847656,289.3965148925781,1262.7945556640625,1461.732177734375,730.9334716796875,24922.41796875,1735.1204833984375,956.851806640625,124.18324279785156,3848.84716796875,1552.23388671875,3343.28857421875,10600.60546875,539.3145751953125,279.6734924316406
2025-01-22,2374.31103515625,1092.309814453125,6865.2509765625,2218.67822265625,958.4808349609375,8137.20068359375,1740.965576171875,730.6868896484375,1618.2218017578125,255.5089111328125,4892.58251953125,1410.9495849609375,349.13885498046875,5786.1533203125,1288.080810546875,4945.5732421875,2379.49365234375,1732.6466064453125,808.5423583984375,614.3064575195312,3822.981689453125,608.9840087890625,2277.3193359375,1191.258056640625,969.3799438476562,1764.8974609375,402.78173828125,916.930908203125,383.058349609375,3451.974609375,2774.361083984375,11891.6416015625,1086.41748046875,311.6790466308594,245.60260009765625,284.8021240234375,1266.1654052734375,1455.2535400390625,725.5409545898438,25126.87109375,1770.8033447265625,952.2255859375,123.43641662597656,3964.001708984375,1593.345947265625,3346.379150390625,10626.392578125,537.7786865234375,289.7505187988281
2025-01-23,2382.7529296875,1094.0440673828125,6893.08935546875,2232.65478515625,950.2379150390625,8078.63134765625,1743.8116455078125,735.2406616210938,1622.4366455078125,249.6642303466797,4947.75927734375,1422.4671630859375,355.21563720703125,5824.42919921875,1281.2740478515625,5050.7099609375,2452.229248046875,1713.0234375,807.9843139648438,617.0888671875,3865.06982421875,603.8218994140625,2256.66455078125,1192.5482177734375,969.3799438476562,1773.45361328125,405.731201171875,927.4026489257812,378.5335693359375,3437.30615234375,2833.255126953125,11916.7705078125,1082.0625,312.8875427246094,244.6724853515625,281.7392272949219,1252.83056640625,1445.0869140625,718.2706298828125,25756.966796875,1804.9112548828125,968.466796875,124.82473754882812,3953.368408203125,1621.21142578125,3388.35302734375,11348.962890625,552.791259765625,297.81219482421875
2025-01-24,2312.918701171875,1084.2828369140625,6717.994140625,2218.972412109375,947.6900634765625,8080.1220703125,1726.385009765625,734.7813110351562,1631.1636962890625,242.80709838867188,5035.55859375,1383.5029296875,352.68365478515625,5736.4794921875,1216.68359375,5139.65625,2481.721923828125,1699.6092529296875,800.6561889648438,617.1881713867188,3819.399658203125,602.4817504882812,2301.764892578125,1199.941162109375,949.262451171875,1782.96044921875,407.02154541015625,929.94580078125,376.8055419921875,3393.10400390625,2749.772705078125,11839.75390625,1086.4666748046875,312.8875427246094,238.5894012451172,283.1749572753906,1235.6292724609375,1435.66796875,716.58544921875,25614.2578125,1793.6895751953125,976.7841796875,124.22154998779297,3959.948974609375,1630.34228515625,3391.94189453125,11214.7626953125,546.9943237304688,300.06195068359375
2025-01-27,2257.571044921875,1072.242431640625,6668.59326171875,2208.28173828125,947.2904052734375,8063.8681640625,1709.307861328125,720.6409912109375,1589.3134765625,240.50601196289062,5109.29248046875,1368.50537109375,345.96240234375,5551.47216796875,1190.1021728515625,5078.6474609375,2449.140625,1622.91650390625,790.9500122070312,606.3568725585938,3785.512451171875,582.6273193359375,2325.82177734375,1218.547607421875,924.951904296875,1732.1463623046875,405.6390075683594,916.8809814453125,375.8466796875,3392.564453125,2779.416259765625,11865.42578125,1070.1541748046875,311.4857482910156,233.2597198486328,274.70416259765625,1218.82421875,1419.720458984375,721.4483642578125,24966.77734375,1758.8927001953125,950.650634765625,120.99488830566406,3876.7890625,1564.912841796875,3309.390625,11168.705078125,537.4318237304688,288.6725158691406
2025-01-28,2283.89599609375,1070.9542236328125,6682.0390625,2198.76806640625,982.9598999023438,8077.14111328125,1766.5810546875,751.376220703125,1604.932861328125,237.51466369628906,4995.28662109375,1392.52099609375,341.2666931152344,5385.67724609375,1173.8055419921875,5040.0478515625,2402.56005859375,1605.189208984375,810.6534423828125,607.6983032226562,3795.31591796875,569.6723022460938,2321.93408203125,1237.3525390625,932.639404296875,1739.5142822265625,401.3531494140625,913.6896362304688,377.1152038574219,3349.637939453125,2817.697509765625,11993.9345703125,1061.0753173828125,307.6670837402344,231.30642700195312,271.7847900390625,1223.8311767578125,1414.836669921875,724.5298461914062,25862.470703125,1678.8154296875,946.1719970703125,123.14917755126953,3853.090576171875,1559.6614990234375,3315.920654296875,11225.1962890625,533.765380859375,290.25
